ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Keen Travel,Kaski,Private,2069,
Jaya Galeshwar Real Estate And Housing,Kaski,Private,2069,
Sujal Nepal,Kaski,Private,2069,
Pokhara Furniture Ship Bikas Talim Kendra,Kaski,Private,2069,
Hom International,Kaski,Private,2069,
Travel Master And Tours,Kaski,Private,2069,
Swabhiman Auto Mart,Kaski,Private,2069,
S.L.M. Housing And Realestate And Housing,Kaski,Private,2069,
Pashchimanchal Multi Traders,Kaski,Private,2069,
Rudrashya Driving Institute,Kaski,Private,2069,
Metro InnTours and Travels,Kaski,Private,2069,
Om Darshan Trade and Investment,Kaski,Private,2069,
Da. Yatra Courtyard,Kaski,Private,2069,
Hill Point Presidential Business School Pokhara,Kaski,Private,2069,
Adept And Reinforced Technology as Engineering Company,Kaski,Private,2069,
Twin Peaks Treks & Travels,Kaski,Private,2069,
Himalayan Life Plastic,Kaski,Private,2069,
Travels Inn Panorama Nepal Treks,Kaski,Private,2069,
Simrika Traders Nepal,Kaski,Private,2069,
Fewa Pokhara City Investment Company,Kaski,Private,2069,
Fewa Fishtail Resort,Kaski,Private,2069,
Regmiz Empire of Excellence Global,Kaski,Private,2069,
Jaya shreeyesi construction,Kaski,Private,2069,
Association For I.T. Professionals,Kaski,Non-Profit Distributing,2069,
Frank Q. Travel & Tours,Kaski,Private,2069,
Kisan Upabhokta Tarakari Tatha Falful Bazar,Kaski,Private,2069,
Promise Travels and Tours,Kaski,Private,2069,
Informatics Educational Academy,Kaski,Private,2069,
Amarsingh Dental Clinic,Kaski,Private,2069,
Hotel Point,Kaski,Private,2069,
Silk International I.T. And Aviation Center,Kaski,Private,2069,
Green WaysTravels & Tours,Kaski,Private,2069,
Purna Biram Chatrabas,Kaski,Private,2069,
International School of Management And Technology Pokhara,Kaski,Private,2069,
Saphalta Traders Nepal,Kaski,Private,2069,
Bihani Trade and Investment Company,Kaski,Private,2069,
Octave Engineering Consultancy,Kaski,Private,2069,
Himalayan Asset Protection,Kaski,Private,2069,
Third Venture Engineering And Construction,Kaski,Private,2069,
Sunaulo Printers & Advertising,Kaski,Private,2069,
Skylark Himalayan Tours and Travels,Kaski,Private,2069,
Rock Garden Resort,Kaski,Private,2069,
N.R.B. Tripathi Investment Company,Kaski,Private,2069,
Sakar Academy,Kaski,Private,2069,
CityTrade Mall & Housing,Kaski,Private,2069,
Maa Kalyani Travel & Tours,Kaski,Private,2069,
Kaski Dental Care,Kaski,Private,2069,
C.U. In Nepal,Kaski,Private,2069,
Sky Lines Consultancy,Kaski,Private,2069,
Machhapuchhre Veniyar and Wood Industries,Kaski,Private,2069,
Jiva Cafe,Kaski,Private,2069,
A.M.R. Trading,Kaski,Private,2069,
Sutra Investment Company,Kaski,Private,2069,
Iris Rhythm Entertainment,Kaski,Private,2069,
Starline Tours and Travel,Kaski,Private,2069,
Sky Touch Restaurant & Lounge Bar,Kaski,Private,2069,
Center for Data Analysis and System Solutions,Kaski,Private,2069,
Albright Academy,Kaski,Private,2069,
Charak Memorial Hospital,Kaski,Private,2069,
Brace Educational Consultancy,Kaski,Private,2069,
Family Medicare and Pathology Lab,Kaski,Private,2069,
White Tiger Multi Trades And Developers,Kaski,Private,2069,
Baidam Traders,Kaski,Private,2069,
Tranquility Tours and Travels,Kaski,Private,2069,
Ashitosh Trekking & Paragliding,Kaski,Private,2069,
Ashitosh Hotel Lodge & Travels Tours,Kaski,Private,2069,
Byash Bidhyasram,Kaski,Private,2069,
Pokhara Player's,Kaski,Private,2069,
Pashchimanchal Manashik Aspatal,Kaski,Private,2069,
Third Eye Trekking,Kaski,Private,2069,
Unicorn Polyclinic,Kaski,Private,2069,
City Dairy Udhyog,Kaski,Private,2069,
D.N. International,Kaski,Private,2069,
Sunshine Health Care Center,Kaski,Private,2069,
Tettishkoti Aujar,Kaski,Private,2069,
Aaphanta Travels and Tours,Kaski,Private,2069,
Hamro Kaski Sewa Investment,Kaski,Private,2069,
Nepal Conncetion International Cargo,Kaski,Private,2069,
Harvest Foods,Kaski,Private,2069,
Apex Group,Kaski,Private,2069,
Gyan Boaring and Water Suppliers,Kaski,Private,2069,
Green Pokhara Multi Service,Kaski,Private,2069,
Hotel The Lake House,Kaski,Private,2069,
Escape Pokhara Tours & Travel,Kaski,Private,2069,
Lavakush Dairy Farm and Milk Product,Kaski,Private,2069,
Bhakari Advertise,Kaski,Private,2069,
R.R.P. Travels & Tours,Kaski,Private,2069,
Pokhara Mountain Bike Adventure,Kaski,Private,2069,
Lake City Digital Cable Network,Kaski,Private,2069,
Garden City Travel &  Tours,Kaski,Private,2069,
Upadhyaya Investment Company,Kaski,Private,2069,
Basanta Nursery,Kaski,Private,2069,
Group Gurkha International Institute of Security and Safety,Kaski,Private,2069,
Deep Foods,Kaski,Private,2069,
Nirvana Organic Farm and Resort,Kaski,Private,2069,
Himchuli Trading Concern,Kaski,Private,2069,
Swis Human Resource and Consultancy,Kaski,Private,2069,
The Gorkha Rifle Training Centre,Kaski,Private,2069,
Ganesh Kayak Adventures,Kaski,Private,2069,
Palikhe Traders,Kaski,Private,2069,
N.R.T. Surgicals Company,Kaski,Private,2069,
Asia Medisales Company,Kaski,Private,2069,
Bajra And Bell,Kaski,Private,2069,
Coffee Culture Cafe,Kaski,Private,2069,
G. Three Beverage,Kaski,Private,2069,
Gau Mata Investment Company,Kaski,Private,2069,
Super United Traders,Kaski,Private,2069,
Mommy -Save,Kaski,Private,2069,
Perfect Construction and Engineering,Kaski,Private,2069,
Twenty First Fishtail Town Hotel,Kaski,Private,2069,
Bijytech,Kaski,Private,2069,
Kriss Auto Mobiles,Kaski,Private,2069,
Mega Medicine Distributors,Kaski,Private,2069,
Ganga Krishi Ban Uddham & Research Centre,Kaski,Private,2069,
Lumle Resort Village,Kaski,Private,2069,
Laxmi & Sons Investment,Kaski,Private,2069,
Caravan Spa,Kaski,Private,2069,
D.M.G. International,Kaski,Private,2069,
Gauri Shankar Dana Suppliers,Kaski,Private,2069,
G. & D. Books Suppliers,Kaski,Private,2069,
Namo Ganesha construction and suppliers,Kaski,Private,2069,
Kreative Kuchi,Kaski,Private,2069,
Jhilimili Hydropower Company,Kaski,Private,2069,
Om Sai Khanepani Suppliers,Kaski,Private,2069,
Hotel Canvas,Kaski,Private,2069,
Asian A. Complete Education,Kaski,Private,2069,
Gypson Physical & Health Care Center,Kaski,Private,2069,
International  Institute of Technology and Management,Kaski,Private,2069,
Gandaki Hi-Tech Vocational Training Center,Kaski,Private,2069,
Lo-Monthang Sewa Construction,Kaski,Private,2069,
Paradise Pokhara Tours and Travels,Kaski,Private,2069,
Holmes Training Company,Kaski,Private,2069,
Say Info International Educational,Kaski,Private,2069,
TANGBE FILMS (P) LIMITED,Kaski,Private,2069,
TANGBE FOOD AND BEVERAGE (P) LIMITED,Kaski,Private,2069,
Green City Investment,Kaski,Private,2069,
Dragonfly Paragliding,Kaski,Private,2069,
Globalship management & Consultancy,Kaski,Private,2069,
Fishtail Imaging and Diagnostic Center,Kaski,Private,2069,
Tashash Cargo,Kaski,Private,2069,
Soch College of I.T,Kaski,Private,2069,
Marpha City Boaring & Construction,Kaski,Private,2069,
B.G. Hospital & Research Center,Kaski,Private,2069,
Sopan Research and Educational Consultancy,Kaski,Private,2069,
Glam Beauty Home,Kaski,Private,2069,
Deep Housing & Realestate,Kaski,Private,2069,
Skill Outsourcing,Kaski,Private,2069,
Ranipauwa Investment,Kaski,Private,2069,
Sunaulo Yuba Prayas Nepal,Kaski,Private,2069,
Pokhara Euro Kids,Kaski,Private,2069,
Gajendra Water Suppliers Company,Kaski,Private,2069,
Lake Valley Tours & Travels,Kaski,Private,2069,
Jor Nilkamal Investment Company,Kaski,Private,2069,
Sai Archana Hospital,Kaski,Private,2069,
Pokhara Barahi Jewellers,Kaski,Private,2069,
National Fashion Park,Kaski,Private,2069,
Fishtail Pro Paintball Nepal,Kaski,Private,2069,
Total Business Solutions,Kaski,Private,2069,
Panchase Engineering Consultancy,Kaski,Private,2069,
Pathivara Tyre Resoling,Kaski,Private,2069,
Sachin Suppliers,Kaski,Private,2069,
Samriddha Polyclinic,Kaski,Private,2069,
Goodwill Adventure Treks,Kaski,Private,2069,
New Link Copy Industries,Kaski,Private,2069,
Nasa Educational Academy,Kaski,Private,2069,
Governor Tour and Travels,Kaski,Private,2069,
Governor Treks and Expedition,Kaski,Private,2069,
Kirti & Prakriti Construction,Kaski,Private,2069,
Narayani Tara Trading,Kaski,Private,2069,
Island Restaurant and Bar,Kaski,Private,2069,
Green Fresh Agro,Kaski,Private,2069,
Hotel Royal Image,Kaski,Private,2069,
Shree Jaya Kalika Investment,Kaski,Private,2069,
Pokhara Third Eye Research Center,Kaski,Private,2069,
Hariyali Multi Service,Kaski,Private,2069,
Dreamsys I.T. Solution,Kaski,Private,2069,
Lakeside Paragliding,Kaski,Private,2069,
O Aama Auto Park,Kaski,Private,2069,
Siddhi Binayak Security Service & Training Center,Kaski,Private,2069,
Rainbow Valley Trekking And Expedition,Kaski,Private,2069,
Barahi Builders and Suppliers,Kaski,Private,2069,
Pokhara Trinity Academy,Kaski,Private,2069,
The Poetry Village,Kaski,Private,2069,
Bhanjyang Tours And Travels,Kaski,Private,2069,
Pokhara Spa and Fitness Center,Kaski,Private,2069,
Trip Advisor Adventures,Kaski,Private,2070,
A.B.S. Publication,Kaski,Private,2070,
Mahila & Brothers Construction,Kaski,Private,2070,
Seven Sheep Management Consultancy,Kaski,Private,2070,
Hotel Pokhara Good will,Kaski,Private,2070,
Ruchila Tours and Travels,Kaski,Private,2070,
Kotee Home Hotel,Kaski,Private,2070,
Sampurna Gas Research,Kaski,Private,2070,
Guru International Educational Consultancy,Kaski,Private,2070,
Paschimanchal Multitechnical Academy,Kaski,Private,2070,
A La Soup Restaurant,Kaski,Private,2070,
Rainbow Developers,Kaski,Private,2070,
Sattara Springs,Kaski,Private,2070,
Bhadrakali Investment,Kaski,Private,2070,
Alpha Security & Training Center,Kaski,Private,2070,
Young Heart Educational Institute,Kaski,Private,2070,
PRATIVA BUSINESS SCHOOL,Kaski,Private,2070,
Pokhara Centre College,Kaski,Private,2070,
Panch Buddha Goods Suppliers,Kaski,Private,2070,
Taal Lounge Cafe and Restaurant,Kaski,Private,2070,
Gandaki National College,Kaski,Private,2070,
The Amazing Way,Kaski,Private,2070,
Sakchyam Sub Remit,Kaski,Private,2070,
Pokhara Metrocity Education Foundation,Kaski,Private,2070,
Sun City Education Foundation,Kaski,Private,2070,
Electro Group,Kaski,Private,2070,
Shangrila International College,Kaski,Private,2070,
Navodit Institute of Multiple Study,Kaski,Private,2070,
Hotel A Quality,Kaski,Private,2070,
Om Shanti Khanepani,Kaski,Private,2070,
Pokhara Bamboo Garden Restaurant,Kaski,Private,2070,
Decent Travel & Tours,Kaski,Private,2070,
Gandaki Engineering College,Kaski,Private,2070,
Hotel Lake Front,Kaski,Private,2070,
Yume International Educational Consultancy,Kaski,Private,2070,
Arogya Spa,Kaski,Private,2070,
Namaste Water,Kaski,Private,2070,
Squirrel In The Mountain Village Restaurant And Bar,Kaski,Private,2070,
Soaltee Catering Service and Tent House,Kaski,Private,2070,
Tender Heart Montessori,Kaski,Private,2070,
BESTGREAT EDUCATIONAL CONSULTANCY,Kaski,Private,2070,
S.K. Innovative Engineering Solutions,Kaski,Private,2070,
S.R.L. Ranbaxy Diagnostics,Kaski,Private,2070,
Nippon Educaiton & Training Center,Kaski,Private,2070,
MausamTours & Travels,Kaski,Private,2070,
Tusita Himalaya,Kaski,Private,2070,
Royal Center,Kaski,Private,2070,
L. & B. Multipurpose,Kaski,Private,2070,
Sky Dragon Paragliding,Kaski,Private,2070,
Akala Interior,Kaski,Private,2070,
Memorable Travels & Tours,Kaski,Private,2070,
Systems and Energies,Kaski,Private,2070,
Three Sisters Foundation,Kaski,Non-Profit Distributing,2070,
Pokhara Television and Media,Kaski,Private,2070,
Pokhara Eco Resort,Kaski,Private,2070,
Take Off Paragliding,Kaski,Private,2070,
B P S LEASING AND MANAGEMENT,Kaski,Private,2070,
CITY TRADE CONCERN,Kaski,Private,2070,
Sweet Safe Shop,Kaski,Private,2070,
Srijana Tours & Travels,Kaski,Private,2070,
German & Korean Language,Kaski,Private,2070,
Can Do Tech,Kaski,Private,2070,
Center Point lakeside,Kaski,Private,2070,
Bishal Boaring & Water Suppliers,Kaski,Private,2070,
Samrung Multi Service,Kaski,Private,2070,
Gandaki Multi Agro Farm,Kaski,Private,2070,
Niigata International language and Training Institute,Kaski,Private,2070,
YUME JAPANESE LANGUAGE INSTITUTE,Kaski,Private,2070,
Prithvi NarayanTrading,Kaski,Private,2070,
Central Auto Zone,Kaski,Private,2070,
Auto Venture,Kaski,Private,2070,
Bullet Base Camp,Kaski,Private,2070,
Aim Way Education Consultancy,Kaski,Private,2070,
Alkapur Deep Boring And Water Supply,Kaski,Private,2070,
Pokhara Shining Health and Dental Clinic,Kaski,Private,2070,
Shuva Jagadamba Auto Mart,Kaski,Private,2070,
Bakas Agrotek Indistries,Kaski,Private,2070,
N.R.L. Pokhara,Kaski,Private,2070,
Garud Technical College,Kaski,Private,2070,
First and Fast Investment,Kaski,Private,2070,
Upper Mustang Adventure Travels,Kaski,Private,2070,
Lake Way Travels & Tours,Kaski,Private,2070,
Citizen Furniture Trade Link,Kaski,Private,2070,
Mirai International Educational Consultancy,Kaski,Private,2070,
Beautiful Pokhara Adventure,Kaski,Private,2070,
Himalayan Discovery Nepal Travels and Tours,Kaski,Private,2070,
Himalayan Discovery Nepal Trekking and Expedition,Kaski,Private,2070,
Panthi Dairy Industries,Kaski,Private,2070,
Innovative Development Educaiton Academy,Kaski,Private,2070,
SHELYS,Kaski,Private,2070,
Pay Com,Kaski,Private,2070,
Himalayan Yak Trek & Adventure,Kaski,Private,2070,
Galaxy Success Education  Consultants,Kaski,Private,2070,
Rikita Trade Concern,Kaski,Private,2070,
Avance Educational Consultancy,Kaski,Private,2070,
New Gandaki Dental Clinic,Kaski,Private,2070,
Paropakar Dental Care Service,Kaski,Private,2070,
The Tibetan Encounter Day Tours,Kaski,Private,2070,
Cushion Restaurant,Kaski,Private,2070,
Yama Cheese Factory,Kaski,Private,2070,
Arrival High Land Hotel & Avenue Restaurant,Kaski,Private,2070,
Casca Education Consultancy,Kaski,Private,2070,
Pratik Surgical Diagnostic Concern,Kaski,Private,2070,
Aim Way Transport Service,Kaski,Private,2070,
S.J.R. Trade,Kaski,Private,2070,
Adhikari Medicine Suppliers,Kaski,Private,2070,
B. & B.Engineering & Construction,Kaski,Private,2070,
Chauthe Safety Tanky Service Center,Kaski,Private,2070,
Tuki Resort,Kaski,Private,2070,
Nature Human Tours & Travels,Kaski,Private,2070,
Power House,Kaski,Private,2070,
Kinoko Treks and Expedition,Kaski,Private,2070,
Arisa Housing,Kaski,Private,2070,
Kumud Travel & Tours,Kaski,Private,2070,
Prems Nepal Trek,Kaski,Private,2070,
Komal Greenery Farming Research & Development Company,Kaski,Private,2070,
Dhaulagiri Gorkha Training Center,Kaski,Private,2070,
Star Team Work Nepal,Kaski,Private,2070,
N.R.T.  Medisales Company,Kaski,Private,2070,
Give & Take Sub Money Transfer,Kaski,Private,2070,
Sanju Manju Construction,Kaski,Private,2070,
Court Fort Dura Tours & Travels,Kaski,Private,2070,
Mandir Bindabasini Tours & Travels,Kaski,Private,2070,
Saraswoti Bidhya Aashram,Kaski,Private,2070,
Pashchimanchal Chemical Company,Kaski,Private,2070,
D. & K. Pokhara Hotel Training & Consultancy,Kaski,Private,2070,
Gorksha Rastra Bikash Company,Kaski,Private,2070,
E.P.S. Remit,Kaski,Private,2070,
A.S. Realestate And Housing Company,Kaski,Private,2070,
Saujanya Collection,Kaski,Private,2070,
Sky Link Adventure Paragliding Company,Kaski,Private,2070,
Golden Star Multimidia,Kaski,Private,2070,
Medilink International,Kaski,Private,2070,
Film Action Cut,Kaski,Private,2070,
Pathivara Body Builders & Engineering Workshop,Kaski,Private,2070,
Himalayan Acer Tours and Travels,Kaski,Private,2070,
Suman Brothers Treks and Expedition,Kaski,Private,2070,
Happy Village Treks and Expedition,Kaski,Private,2070,
Idi Ekikrit Krishi Farm,Kaski,Private,2070,
Saint Vally Montessori,Kaski,Private,2070,
Institute of Human Development Pokhara,Kaski,Private,2070,
Wings Consultancy,Kaski,Private,2070,
Pragati Bio Energy,Kaski,Private,2070,
United Brothers Builders,Kaski,Private,2070,
Nasa Films,Kaski,Private,2070,
S.S. Khanepani and Suppliers,Kaski,Private,2070,
Wedding Pokhara,Kaski,Private,2070,
R.P. Pharma,Kaski,Private,2070,
Three Brothers Poultry Farm,Kaski,Private,2070,
Bhadaure Nirman Sewa,Kaski,Private,2070,
Niagara tours and Travels,Kaski,Private,2070,
Park Land Hospital,Kaski,Private,2070,
Paschimanchal Veterinary Suppliers,Kaski,Private,2070,
Soaltee Furniture House,Kaski,Private,2070,
Ohm Annapurna Spa and Beauty Care,Kaski,Private,2070,
Sawasdee Kha Thai Authentic Spa,Kaski,Private,2070,
Sky Walk Paraglading,Kaski,Private,2070,
Pokhara Sarangche Hotel and Restaurant,Kaski,Private,2070,
Mount Everest Paragliding & Ultralight,Kaski,Private,2070,
Mardi Himal Treks & Expedition,Kaski,Private,2070,
Peace City Tours & Travels,Kaski,Private,2070,
Entity Venus Tours and Travels,Kaski,Private,2070,
Okhaldhunga Engineering Construction & Suppliers,Kaski,Private,2070,
Lets Education Nepal,Kaski,Private,2070,
United Reference Laboratory,Kaski,Private,2070,
Kashyapi Research Consultancy and Training,Kaski,Private,2070,
Naomi Holidays Tours & Travels,Kaski,Private,2070,
C.G. Wings,Kaski,Private,2070,
Rupakot Dental Care,Kaski,Private,2070,
Mass Production,Kaski,Private,2070,
Explore Evenmore Tour and Travels,Kaski,Private,2070,
Holy Land Treks & Expedition,Kaski,Private,2070,
Ganesh The Next Education Foundation,Kaski,Private,2070,
Arise Tours and Travels,Kaski,Private,2070,
Megatech Engineering Design & Febrication,Kaski,Private,2070,
Super Metro Travels and Tours,Kaski,Private,2070,
Sweet Memories Tours & Travels,Kaski,Private,2070,
Logic Engineering Consultant,Kaski,Private,2070,
Velocity Education Consultancy,Kaski,Private,2070,
knot Entertainment,Kaski,Private,2070,
Velocity Tours & Travels,Kaski,Private,2070,
Locomotion Adventures,Kaski,Private,2070,
Three Sixty Paragliding,Kaski,Private,2070,
Google International Education Consultancy,Kaski,Private,2070,
Pokhara Futsal Arena,Kaski,Private,2070,
Nepal Liner Tours & Travel,Kaski,Private,2070,
Samar Tours And travels,Kaski,Private,2070,
Global Agriculture Farm,Kaski,Private,2070,
Woori Pokhara Centre,Kaski,Private,2070,
Shilam Suppliers,Kaski,Private,2070,
Nepal Japan Kyoiku Center,Kaski,Private,2070,
CHACHAWHEE FUNPARK,Kaski,Private,2070,
Cloud Dash Paragliding,Kaski,Private,2070,
Sun World Travel And trek,Kaski,Private,2070,
Stand Up Nepal Fafting,Kaski,Private,2070,
Evergreen Platform of Nepal Trekking Agency,Kaski,Private,2070,
Vodarock Construction and Engineering,Kaski,Private,2070,
Trigun Trade & Investment,Kaski,Private,2070,
Guideline Education Foundation,Kaski,Private,2070,
Karma Siddhi Investment,Kaski,Private,2070,
Bhattarai & Brothers Suppliers,Kaski,Private,2070,
Mama Arts Cafe,Kaski,Private,2070,
I.T. Deurali Incorporation,Kaski,Private,2070,
Mountrek Tours & Travels,Kaski,Private,2070,
Eco Waste Management,Kaski,Private,2070,
Dhaulagiri Food And Beverage,Kaski,Private,2070,
Strange Land Tours and Travels,Kaski,Private,2070,
Sagar Memorial English Boarding School,Kaski,Private,2070,
S.N.Aafanta Investment Company,Kaski,Private,2070,
Sarangkot Investment,Kaski,Private,2070,
D.M. Books,Kaski,Private,2070,
In Pokhara Service Pvt. Ltd.,Kaski,Private,2070,
Lotus Corner Restaurent & Bar,Kaski,Private,2070,
Hotel Milarepa,Kaski,Private,2070,
Chetana Handicraft,Kaski,Private,2070,
Tropical Garden Eco Farm Resort & Villas,Kaski,Private,2070,
Nine Hills Tours & Travels,Kaski,Private,2070,
comfort Holiday Travels and Treks Expedition,Kaski,Private,2070,
Chhtradip Bharatpokhari Krishi Tatha Machhapalan Kendra,Kaski,Private,2070,
